Domain, vgvsc, vcpl
5.775,0.995144830464,0.958806865998
5.776,0.992908852892,0.97821983611
5.777,0.98999051699,1.00988105794
5.778,0.991417526191,1.00736339149
5.779,0.995718722274,0.975069019307
5.78,0.997113052459,0.961608265377
5.781,0.994103908417,0.987546475287
5.782,0.991704916851,1.0149281641
5.783,0.993995215338,1.00349148878
5.784,0.998050006579,0.970762526816
5.785,0.99829437445,0.965820566141
5.786,0.994789864484,0.996444488672
5.787,0.993145837924,1.01753293049
5.788,0.99618393007,0.998051388883
5.789,0.999738578782,0.967377000734
5.79,0.998857692343,0.971398554313
5.791,0.995161785812,1.00447991926
5.792,0.994439054404,1.01771792769
5.793,0.998038975891,0.991674562391
5.794,1.00086435887,0.965386380759
5.795,0.998957195161,0.978125445091
5.796,0.995379072207,1.01122419835
5.797,0.995664168694,1.01563840273
5.798,0.999586621926,0.985010785834
5.799,1.00149875985,0.965104496808
5.8,0.998733536859,0.985644543951
5.801,0.995565967947,1.01630122092
5.802,0.996861120788,1.01158099987
5.803,1.00083424354,0.978688875097
5.804,1.00171068599,0.966673619682
5.805,0.998314032837,0.99349896986
5.806,0.995812753907,1.01942736149
5.807,0.998037591789,1.00595025749
5.808,1.00177968015,0.973278061031
5.809,1.00157059921,0.970064033503
5.81,0.997811871295,1.00117645471
5.811,0.996177546711,1.02044168601
5.812,0.999176810301,0.999244393005
5.813,1.00241926795,0.969252808168
5.814,1.00115255617,0.975084521422
5.815,0.997324593282,1.00815611925
5.816,0.996688760677,1.0193245067
5.817,1.00024539995,0.992022705509
5.818,1.00275422908,0.966963649629
5.819,1.00053435177,0.981403130448
5.82,0.996932221606,1.0139540437
5.821,0.997348305218,1.01620335185
5.822,1.00120095962,0.984867480186
5.823,1.0027952514,0.966616182433
5.824,0.999796054615,0.988576973698
5.825,0.996695453819,1.01816450995
5.826,0.99813554214,1.01134636803
5.827,1.0019990892,0.978343572884
5.828,1.00256521044,0.96825979975
5.829,0.999017314558,0.996089200794
5.83,0.996654307557,1.02049405809
5.831,0.999011947971,1.00514409161
5.832,1.00259958969,0.97295889497
5.833,1.00210008485,0.971787076958
5.834,0.998273875421,1.0033906917
5.835,0.996827537535,1.02078599315
5.836,0.999926339621,0.998081356767
5.837,1.00297159236,0.969128829915
5.838,1.00144820681,0.976944010399
5.839,0.997633745533,1.00994358379
5.84,0.997213047247,1.01903367651
5.841,1.00082044347,0.990701784508
5.842,1.00309741385,0.967147229664
5.843,1.00066807025,0.983350559471
5.844,0.997153467504,1.01526349764
5.845,0.997789407204,1.01538178577
5.846,1.00163452927,0.983567769608
5.847,1.00297499387,0.967166105655
5.848,0.999824990335,0.990530196285
5.849,0.996874889238,1.01895733468
5.85,0.998518476246,1.01011565066
5.851,1.00231279746,0.97721911936
5.852,1.00261884612,0.96918549036
5.853,0.998986963726,0.99794646788
5.854,0.996822773534,1.02075379898
5.855,0.99934901275,1.00363968595
5.856,1.00280820395,0.972133492837
5.857,1.00205953756,0.973054237551
5.858,0.998220115582,1.00504398277
5.859,0.997003497947,1.02052433189
5.86,1.00022106707,0.99644676155
5.861,1.00308643046,0.968691560852
5.862,1.00134179884,0.978481781283
5.863,0.997584132779,1.01129081182
5.864,0.997404995812,1.01829289444
5.865,1.00107087201,0.989081004359
5.866,1.00312875753,0.96714939148
5.867,1.00052145384,0.985060111018
5.868,0.997128070582,1.0162191014
5.869,0.997997980682,1.01423391948
5.87,1.00183589954,0.982096963508
5.871,1.00293366721,0.967620009464
5.872,0.999661431589,0.992294476145
5.873,0.996886881669,1.01946077112
5.874,0.998738387787,1.00865869745
5.875,1.00245973203,0.976018265243
5.876,1.00251708708,0.970065423805
5.877,0.99882718379,0.999640653972
5.878,0.996878953649,1.02077551746
5.879,0.999570865634,1.00199136948
5.88,1.00289640524,0.971298834826
5.881,1.00191128019,0.974299701785
5.882,0.998081869701,1.00654606053
5.883,0.997104858113,1.02006894111
5.884,1.00043306582,0.994736497072
5.885,1.00311391648,0.968289495443
5.886,1.0011624795,0.980002917508
5.887,0.997481684047,1.01249161621
5.888,0.997547416782,1.01739940751
5.889,1.00126041578,0.987440791415
5.89,1.00309665111,0.967212308371
5.891,1.0003274541,0.986745045624
5.892,0.997071690291,1.01703115103
5.893,0.998173085834,1.01297316044
5.894,1.00199102152,0.980651972871
5.895,1.00284655856,0.968144441066
5.896,0.999469271027,0.994018142047
5.897,0.996882481529,1.01982527766
5.898,0.998934556104,1.00712815256
5.899,1.00257033802,0.97487787214
5.9,1.00238299959,0.97101268315
5.901,0.998741096353,1.01029055346
5.902,0.998850294143,1.05892138751
5.903,1.00877120818,1.05407311557
5.904,1.02424386545,1.01138682498
5.905,1.03574563386,1.00599856526
5.906,1.04148843604,1.05509043959
5.907,1.04852180747,1.09259743342
5.908,1.06069007567,1.07360674641
5.909,1.0724351422,1.04165969822
5.91,1.07757357986,1.05673305338
5.911,1.07870818284,1.10207804771
5.912,1.08275145685,1.11417216002
5.913,1.09017298873,1.08279549781
5.914,1.09478322464,1.06360369528
5.915,1.09374487892,1.08903435018
5.916,1.09185578746,1.12011821868
5.917,1.09387875866,1.11057516117
5.918,1.09738005982,1.0782565024
5.919,1.09701217853,1.07404511663
5.92,1.09298992326,1.10203283926
5.921,1.09052477432,1.11617774811
5.922,1.09163073236,1.0939378977
5.923,1.09231320087,1.06945000568
5.924,1.08912108827,1.07788632725
5.925,1.08446147561,1.10158626483
5.926,1.08261309752,1.10035660299
5.927,1.08310797471,1.07443927583
5.928,1.08177733738,1.0617331727
5.929,1.07739650075,1.07750705857
5.93,1.07341356641,1.09241711975
5.931,1.07241274728,1.0801759211
5.932,1.07223227771,1.05764957221
5.933,1.06958256156,1.05643327072
5.934,1.06516948524,1.07358794906
5.935,1.06238573309,1.0782474132
5.936,1.06196425465,1.0605934203
5.937,1.06102694983,1.04562743948
5.938,1.05771954396,1.05278014248
5.939,1.05399621107,1.0664974922
5.94,1.0524015613,1.06218617145
5.941,1.05214212934,1.04443000449
5.942,1.0505070658,1.03820583434
5.943,1.04713837785,1.04939868622
5.944,1.0444383695,1.05694688583
5.945,1.04372436106,1.04673116317
5.946,1.04327741234,1.03277825584
5.947,1.04115879086,1.0340741415
5.948,1.03819205447,1.04518621492
5.949,1.03653372128,1.04606158778
5.95,1.0362887988,1.03362258004
5.951,1.03547295863,1.02545071435
5.952,1.03317662203,1.03160781539
5.953,1.03089125774,1.0396801575
5.954,1.03007801381,1.03514965575
5.955,1.02992995193,1.0237539018
5.956,1.02874331895,1.02147021813
5.957,1.02657917565,1.02942417775
5.958,1.02506096039,1.03306332289
5.959,1.02479151039,1.02539180697
5.96,1.02448957392,1.01722476067
5.961,1.02306410653,1.01954404944
5.962,1.02127163581,1.02666739795
5.963,1.02044370279,1.02595810332
5.964,1.02041077489,1.01759736126
5.965,1.01985083217,1.01352840989
5.966,1.01838190971,1.0184510996
5.967,1.01708824078,1.02306090533
5.968,1.01676909242,1.01914518964
5.969,1.01673013974,1.0120929069
5.97,1.01593552891,1.01181581076
5.971,1.01461325958,1.0172929463
5.972,1.01382778755,1.01879476878
5.973,1.01379753222,1.01330979948
5.974,1.01361004679,1.00874822537
5.975,1.0126864115,1.01116441047
5.976,1.01164618178,1.01559558007
5.977,1.01128453137,1.01432819754
5.978,1.01134243879,1.00887648708
5.979,1.01096591074,1.00710315423
5.98,1.01004863622,1.01079185429
5.981,1.00934828691,1.01328250377
5.982,1.00927262885,1.01018144824
5.983,1.00927508323,1.005951925
5.984,1.0087485192,1.00654105853
5.985,1.00795768659,1.01018090677
5.986,1.00757992643,1.01056234848
5.987,1.00764185633,1.00677158176
5.988,1.00751708104,1.00436187827
5.989,1.00692416718,1.00645613736
5.99,1.0063358971,1.00911050708
5.991,1.00620868731,1.00778159115
5.992,1.00628377822,1.00432017281
5.993,1.00602607446,1.00374867806
5.994,1.00545964351,1.0063764886
5.995,1.0050962802,1.00761088455
5.996,1.00512147228,1.0052870334
5.997,1.00512943859,1.00283572138
5.998,1.00477977047,1.00368955413
5.999,1.00431420794,1.00602521229
6.0,1.00415057877,1.00587363949
6.001,1.00423167788,1.00332806565
6.002,1.00414112018,1.00215464365
6.003,1.00376228208,1.00380161147
6.004,1.00343826721,1.00532122529
6.005,1.003418131,1.00415002531
6.006,1.00348070151,1.00201104993
6.007,1.00330135681,1.00201494136
6.008,1.00295503816,1.00381154007
6.009,1.00277688186,1.00433538016
6.01,1.00283282038,1.0026645371
6.011,1.00283455039,1.00130235865
6.012,1.00260217819,1.00213577327
6.013,1.00233282793,1.00358246378
6.014,1.00227559139,1.00322399855
6.015,1.00234659094,1.00155999645
6.016,1.00227731333,1.00106592208
6.017,1.00203674053,1.00228195542
6.018,1.00186420004,1.00310265763
6.019,1.00188620263,1.00216143708
6.02,1.00192927771,1.00087848526
6.021,1.00180357691,1.00111672248
6.022,1.00159439229,1.00230169359
6.023,1.00151464935,1.00244876035
6.024,1.00157087305,1.00128778077
6.025,1.00156549731,1.00057278542
6.026,1.0014116083,1.00127288553
6.027,1.00125916792,1.00213543912
6.028,1.0012508245,1.00173886788
6.029,1.00130372213,1.00067986839
6.03,1.00124989244,1.0005371641
6.031,1.00109849936,1.0013940557
6.032,1.00101092813,1.00180127615
6.033,1.0010442625,1.00108922873
6.034,1.00107004313,1.00034611413
6.035,1.00098211162,1.00064475226
6.036,1.00085771706,1.00140036628
6.037,1.00082798105,1.00136644954
6.038,1.00087370797,1.00058375685
6.039,1.00086377852,1.00023981
6.04,1.00076263345,1.00078064441
6.041,1.00067884424,1.00127251756
6.042,1.00069000994,1.00091541224
6.043,1.00072569826,1.00026007092
6.044,1.00068419073,1.00028263034
6.045,1.00059007513,1.00086381804
6.046,1.00054885806,1.001037886
6.047,1.00058040299,1.00052284686
6.048,1.00059362255,1.00011084793
6.049,1.00053262801,1.00038986663
6.05,1.00046012284,1.00085552176
6.051,1.00045412401,1.00074963193
6.052,1.00048748907,1.00023668027
6.053,1.00047579444,1.00009596302
6.054,1.00041004231,1.00049080121
6.055,1.00036581735,1.00075566918
6.056,1.00038235308,1.00046559745
6.057,1.00040459717,1.00007239245
6.058,1.00037318669,1.0001595407
6.059,1.0003155773,1.00054057735
6.06,1.00029869204,1.00059124861
6.061,1.00032399579,1.00023203062
6.062,1.00032917598,1.00001688533
6.063,1.00028739834,1.00024645893
6.064,1.00024621739,1.00052294835
6.065,1.0002502053,1.0004016058
6.066,1.00027283605,1.00007467906
6.067,1.00026138369,1.00003836857
6.068,1.00021922766,1.00031445491
6.069,1.00019724882,1.00044564732
6.07,1.00021299948,1.00022491284
6.071,1.0002258132,0.99999736154
6.072,1.00020258529,1.00009824091
6.073,1.00016798931,1.00034007655
6.074,1.00016316569,1.00033142608
6.075,1.00018169453,1.00008870412
6.076,1.00018228618,0.999986317178
6.077,1.00015410708,1.00016155543
6.078,1.00013150621,1.00031867454
6.079,1.00013865342,1.00020803733
6.08,1.00015312112,1.00000562157
6.081,1.0001430366,1.00001771271
6.082,1.00011644999,1.00020391794
6.083,1.0001065709,1.00026000957
6.084,1.00011936826,1.00009981429
6.085,1.00012606378,0.999973964947
6.086,1.00010929604,1.00006564166
6.087,1.00008900415,1.00021410329
6.088,1.00008961845,1.00018168042
6.089,1.0001023607,1.00002241283
6.09,1.00010068722,0.999981606597
6.091,1.00008200493,1.00010855131
6.092,1.00007018078,1.00019289461
6.093,1.00007737615,1.00010251251
6.094,1.00008612045,0.99998110872
6.095,1.00007785234,1.00001141578
6.096,1.00006140303,1.00013296688
6.097,1.00005780315,1.0001494223
6.098,1.0000673268,1.00003748481
6.099,1.0000703207,0.999972089898
6.1,1.00005850229,1.00004647734
6.101,0.999960554984,0.991303015909
6.102,0.998157363933,0.961850263634
6.103,0.991079789476,0.94424994012
6.104,0.978476091952,0.956784571676
6.105,0.965241622126,0.971245226182
6.106,0.955632231876,0.955209889209
6.107,0.948185975941,0.920602477966
6.108,0.938792750347,0.906225168396
6.109,0.927323026891,0.921225181762
6.11,0.91811276569,0.932317473913
6.111,0.913697373818,0.912997673441
6.112,0.91107929403,0.882866526708
6.113,0.906088994825,0.878872454491
6.114,0.899462092977,0.901140159237
6.115,0.895718814832,0.912308899541
6.116,0.896431298095,0.892061157017
6.117,0.897748643929,0.86733166879
6.118,0.895901011289,0.872932247823
6.119,0.892654894154,0.900414980233
6.12,0.892692286249,0.909639606628
6.121,0.896645533792,0.887502023507
6.122,0.900010502414,0.867687563969
6.123,0.899640265183,0.881413537203
6.124,0.898331891239,0.911413182731
6.125,0.900721978248,0.916401086383
6.126,0.906396937518,0.891818539689
6.127,0.910374130974,0.877054438876
6.128,0.910350563751,0.897707568181
6.129,0.910092643778,0.927647495326
6.13,0.913913997265,0.926659961276
6.131,0.920260162809,0.899959866738
6.132,0.923904218484,0.890924059581
6.133,0.923604447976,0.917335894531
6.134,0.92395930726,0.944798798119
6.135,0.928649357905,0.936835855643
6.136,0.934952262917,0.909143628141
6.137,0.937696028675,0.906689499691
6.138,0.93687556747,0.937468457561
6.139,0.937695981494,0.960253226502
6.14,0.942899851406,0.945117102805
6.141,0.948667731211,0.918129693018
6.142,0.950224541803,0.92293996736
6.143,0.948898414709,0.956361973496
6.144,0.950194588814,0.972605259021
6.145,0.955657568591,0.950890437135
6.146,0.960548862869,0.926599196482
6.147,0.960840110039,0.938928850393
6.148,0.959185525298,0.972962628397
6.149,0.961026227518,0.981282122994
6.15,0.966528427795,0.954294285953
6.151,0.970311629544,0.93470200988
6.152,0.969413104724,0.954227564654
6.153,0.967692183174,0.986657007516
6.154,0.97013751021,0.986275465074
6.155,0.975461983518,0.955888343888
6.156,0.977996713506,0.942752666688
6.157,0.976096866153,0.968525434489
6.158,0.974596675334,0.99712809462
6.159,0.977657627944,0.987950975316
6.16,0.982582402713,0.95641773823
6.161,0.983812095999,0.951043108056
6.162,0.981177148596,0.981533083108
6.163,0.98016449906,1.00427781347
6.164,0.983784028553,0.986911023517
6.165,0.988089382848,0.956650369937
6.166,0.988038357803,0.95974177262
6.167,0.98498117935,0.992953139459
6.168,0.984670148466,1.00818678629
6.169,0.988720586714,0.983892047775
6.17,0.992204442718,0.957269394653
6.171,0.990974536603,0.968853427334
6.172,0.987825843151,1.0024903579
6.173,0.988356482037,1.00909109199
6.174,0.992648833269,0.979684622442
6.175,0.995144830464,0.958806865998
6.176,0.992908852892,0.97821983611
6.177,0.98999051699,1.00988105794
6.178,0.991417526191,1.00736339149
6.179,0.995718722274,0.975069019307
6.18,0.997113052459,0.961608265377
6.181,0.994103908417,0.987546475287
6.182,0.991704916851,1.0149281641
6.183,0.993995215338,1.00349148878
6.184,0.998050006579,0.970762526816
6.185,0.99829437445,0.965820566141
6.186,0.994789864484,0.996444488672
6.187,0.993145837924,1.01753293049
6.188,0.99618393007,0.998051388883
6.189,0.999738578782,0.967377000734
6.19,0.998857692343,0.971398554313
6.191,0.995161785812,1.00447991926
6.192,0.994439054404,1.01771792769
6.193,0.998038975891,0.991674562391
6.194,1.00086435887,0.965386380759
6.195,0.998957195161,0.978125445091
6.196,0.995379072207,1.01122419835
6.197,0.995664168694,1.01563840273
6.198,0.999586621926,0.985010785834
6.199,1.00149875985,0.965104496808
6.2,0.998733536859,0.985644543951
6.201,0.995565967947,1.01630122092
6.202,0.996861120788,1.01158099987
6.203,1.00083424354,0.978688875097
6.204,1.00171068599,0.966673619682
6.205,0.998314032837,0.99349896986
6.206,0.995812753907,1.01942736149
6.207,0.998037591789,1.00595025749
6.208,1.00177968015,0.973278061031
6.209,1.00157059921,0.970064033503
6.21,0.997811871295,1.00117645471
6.211,0.996177546711,1.02044168601
6.212,0.999176810301,0.999244393005
6.213,1.00241926795,0.969252808168
6.214,1.00115255617,0.975084521422
6.215,0.997324593282,1.00815611925
6.216,0.996688760677,1.0193245067
6.217,1.00024539995,0.992022705509
6.218,1.00275422908,0.966963649629
6.219,1.00053435177,0.981403130448
6.22,0.996932221606,1.0139540437
6.221,0.997348305218,1.01620335185
6.222,1.00120095962,0.984867480186
6.223,1.0027952514,0.966616182433
6.224,0.999796054615,0.988576973698
6.225,0.996695453819,1.01816450995
6.226,0.99813554214,1.01134636803
6.227,1.0019990892,0.978343572884
6.228,1.00256521044,0.96825979975
6.229,0.999017314558,0.996089200794
6.23,0.996654307557,1.02049405809
6.231,0.999011947971,1.00514409161
6.232,1.00259958969,0.97295889497
6.233,1.00210008485,0.971787076958
6.234,0.998273875421,1.0033906917
6.235,0.996827537535,1.02078599315
6.236,0.999926339621,0.998081356767
6.237,1.00297159236,0.969128829915
6.238,1.00144820681,0.976944010399
6.239,0.997633745533,1.00994358379
6.24,0.997213047247,1.01903367651
6.241,1.00082044347,0.990701784508
6.242,1.00309741385,0.967147229664
6.243,1.00066807025,0.983350559471
6.244,0.997153467504,1.01526349764
6.245,0.997789407204,1.01538178577
6.246,1.00163452927,0.983567769608
6.247,1.00297499387,0.967166105655
6.248,0.999824990335,0.990530196285
6.249,0.996874889238,1.01895733468
6.25,0.998518476246,1.01011565066
6.251,1.00231279746,0.97721911936
6.252,1.00261884612,0.96918549036
6.253,0.998986963726,0.99794646788
6.254,0.996822773534,1.02075379898
6.255,0.99934901275,1.00363968595
6.256,1.00280820395,0.972133492837
6.257,1.00205953756,0.973054237551
6.258,0.998220115582,1.00504398277
6.259,0.997003497947,1.02052433189
6.26,1.00022106707,0.99644676155
6.261,1.00308643046,0.968691560852
6.262,1.00134179884,0.978481781283
6.263,0.997584132779,1.01129081182
6.264,0.997404995812,1.01829289444
6.265,1.00107087201,0.989081004359
6.266,1.00312875753,0.96714939148
6.267,1.00052145384,0.985060111018
6.268,0.997128070582,1.0162191014
6.269,0.997997980682,1.01423391948
6.27,1.00183589954,0.982096963508
6.271,1.00293366721,0.967620009464
6.272,0.999661431589,0.992294476145
6.273,0.996886881669,1.01946077112
6.274,0.998738387787,1.00865869745
6.275,1.00245973203,0.976018265243
6.276,1.00251708708,0.970065423805
6.277,0.99882718379,0.999640653972
6.278,0.996878953649,1.02077551746
6.279,0.999570865634,1.00199136948
6.28,1.00289640524,0.971298834826
6.281,1.00191128019,0.974299701785
6.282,0.998081869701,1.00654606053
6.283,0.997104858113,1.02006894111
6.284,1.00043306582,0.994736497072
6.285,1.00311391648,0.968289495443
6.286,1.0011624795,0.980002917508
6.287,0.997481684047,1.01249161621
6.288,0.997547416782,1.01739940751
6.289,1.00126041578,0.987440791415
6.29,1.00309665111,0.967212308371
6.291,1.0003274541,0.986745045624
6.292,0.997071690291,1.01703115103
6.293,0.998173085834,1.01297316044
6.294,1.00199102152,0.980651972871
6.295,1.00284655856,0.968144441066
6.296,0.999469271027,0.994018142047
6.297,0.996882481529,1.01982527766
6.298,0.998934556104,1.00712815256
6.299,1.00257033802,0.97487787214
6.3,1.00238299959,0.97101268315
6.301,0.998741096353,1.01029055346
6.302,0.998850294143,1.05892138751
6.303,1.00877120818,1.05407311557
6.304,1.02424386545,1.01138682497
